,season,week,538_brier,qbelo_brier,nfelo_brier,nfelo_unregressed_brier,market_brier,market_open_brier,538_open_ats,qbelo_open_ats,nfelo_open_ats,538_close_ats,qbelo_close_ats,nfelo_close_ats,538_open_ats_break_even,qbelo_open_ats_break_even,538_close_ats_break_even,qbelo_close_ats_break_even,nfelo_open_ats_be,nfelo_close_ats_be,538_se,qbelo_se,nfelo_se,nfelo_unregressed_se,market_se,market_open_se,538_su,qbelo_su,nfelo_su,nfelo_unregressed_su,market_su,market_open_su,home_line_close,qbelo_home_line_close_rounded,nfelo_home_line_close_rounded,nfelo_close_ats_be_unregressed
3324,2021,8,10.498858421584245,14.402378200363941,14.172318295258506,15.73101355710325,11.444634298471344,11.444634298471344,0.0,1.0,1.0,0.0,1.0,1.0,,,,,1.0,1.0,16.0,6.25,6.25,2.25,12.25,12.25,1.0,1.0,1.0,1.0,1.0,1.0,-3.5,-4.5,-4.5,1.0
3325,2021,8,0.6700956058207197,-9.198714185009749,-14.920141246031392,-16.239624299396212,-14.920141246031392,-17.195583058666877,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,81.0,121.0,156.25,169.0,156.25,169.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.0,3.5,
3326,2021,8,-3.9723681035539435,-38.879018790857245,-30.155872988620203,-34.669560307445806,-19.480055494968056,3.7016453315572413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,169.0,121.0,144.0,72.25,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.5,-9.0,-7.0,0.0
3327,2021,8,20.871604065683513,19.42660409130781,22.27142669855008,22.792182638137582,22.27140846340582,21.898882828989816,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,36.0,20.25,56.25,72.25,56.25,49.0,1.0,1.0,1.0,1.0,1.0,1.0,-10.5,-7.5,-10.5,
3328,2021,9,21.862199144117866,21.298467938196097,21.898882828989812,21.81100856161472,21.898882828989812,22.27140846340582,0.0,0.0,,,0.0,,,,,,,,25.0,30.25,25.0,25.0,25.0,20.25,1.0,1.0,1.0,1.0,1.0,1.0,-10.0,-9.5,-10.0,
3329,2021,9,17.294813968692324,18.188598097176722,18.733142025859955,18.692125728285802,18.574415243539747,16.01700974090421,0.0,0.0,,1.0,1.0,,,,,,,,9.0,12.25,16.0,16.0,16.0,6.25,1.0,1.0,1.0,1.0,1.0,1.0,-7.0,-6.5,-7.0,
3330,2021,9,-0.5281574830323876,3.9679876397713087,10.077367078290967,6.269743924961766,10.077367078290983,8.618476693504501,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,,324.0,289.0,225.0,256.0,225.0,240.25,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,
3331,2021,9,-11.132375112316595,-9.443495386007328,1.9467805390418604,2.2973107769968024,-3.9980736971634627,-10.433334181610192,,,1.0,0.0,0.0,1.0,,,,,1.0,1.0,756.25,756.25,600.25,600.25,676.0,756.25,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,-2.5,0.5,
3332,2021,9,-30.468296015091312,-39.38843932818514,-42.881138914286694,-35.367803553736856,-42.881138914286694,-37.05849012950467,1.0,0.0,,1.0,1.0,,,,1.0,,,,441.0,529.0,576.0,484.0,576.0,506.25,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-9.0,-10.0,1.0
3333,2021,9,-50.38826663025597,-48.10385121195043,-54.116519796427426,-46.87079339172702,-56.640893977976916,-54.07557815498403,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,225.0,210.25,272.25,196.0,306.25,272.25,0.0,0.0,0.0,0.0,0.0,0.0,14.5,11.5,13.5,1.0
3334,2021,9,14.45906187276158,16.2317118108259,11.444634298471344,17.812798017704264,11.444634298471344,18.57441524353974,0.0,0.0,,1.0,1.0,,0.0,,,1.0,,,12.25,6.25,20.25,2.25,20.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.5,-5.5,-3.5,1.0
3335,2021,9,-45.393618020040094,-31.824037201194244,-30.728110434911443,-24.100579918686137,-30.728110434911443,-24.039716210723036,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,156.25,90.25,81.0,56.25,81.0,56.25,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-7.5,-7.0,
3336,2021,9,-8.27444352866138,-10.057019249887936,-12.66298518316696,-9.645990492047503,-12.66298518316696,-10.433334181610192,1.0,,,1.0,1.0,,,,,,,,81.0,90.25,100.0,90.25,100.0,90.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.5,3.0,
3337,2021,9,2.6243548651777395,3.7464688032482485,2.3852495016603683,2.413132456177067,0.0,8.618476693504501,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,0.0,,6.25,4.0,6.25,6.25,9.0,0.25,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,
3338,2021,9,-3.1374816841876374,14.05977815571724,15.56734665119269,14.963391609308257,18.574415243539747,7.06845058857316,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,49.0,2.25,0.25,1.0,1.0,16.0,0.0,1.0,1.0,1.0,1.0,1.0,-7.0,-4.5,-5.5,1.0
3339,2021,9,9.409537146954872,-7.550162135709471,-13.351509090624148,-12.370173289032039,-24.039716210723036,8.618476693504501,1.0,0.0,0.0,1.0,1.0,1.0,,0.0,1.0,1.0,0.0,1.0,121.0,256.0,289.0,289.0,380.25,132.25,1.0,0.0,0.0,0.0,0.0,1.0,-5.5,-2.0,-3.0,1.0
3340,2021,9,-17.197384774455315,-21.872416292332275,-30.728110434911443,-29.613380301171986,-30.728110434911443,-28.52940459260425,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,256.0,289.0,361.0,342.25,361.0,342.25,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-5.0,-7.0,
3341,2021,9,15.784328141658932,15.559306476512447,18.574415243539747,16.63328015881488,18.574415243539747,17.798179399757558,1.0,1.0,,1.0,1.0,,,,,,,,12.25,12.25,25.0,16.0,25.0,20.25,1.0,1.0,1.0,1.0,1.0,1.0,-7.0,-5.5,-7.0,
3342,2021,10,-18.027436426005124,-23.919167861058185,-37.058490129504655,-31.375674113404273,-37.058490129504655,-32.88659096476419,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,256.0,306.25,420.25,361.0,420.25,380.25,0.0,0.0,0.0,0.0,0.0,0.0,8.5,5.5,8.5,
3343,2021,10,15.431289439561624,19.66439262073294,19.918918478306182,21.516635801737216,19.918918478306182,21.898882828989816,0.0,0.0,,0.0,,,0.0,0.0,0.0,,,,1225.0,1024.0,1024.0,930.25,1024.0,900.0,1.0,1.0,1.0,1.0,1.0,1.0,-8.0,-8.0,-8.0,
3344,2021,10,22.78501821123058,21.97101753440478,21.050242840230815,20.705496642711868,21.898882828989812,22.27140846340582,0.0,1.0,1.0,0.0,,1.0,,,,,1.0,1.0,30.25,16.0,9.0,6.25,16.0,20.25,1.0,1.0,1.0,1.0,1.0,1.0,-10.0,-10.0,-9.0,
3345,2021,10,6.979090384737319,5.287299273344104,3.631265857627856,3.6172292662996632,3.7016453315572413,8.618476693504501,0.0,0.0,,1.0,1.0,,,,,,,,1296.0,1332.25,1369.0,1369.0,1369.0,1260.25,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.5,-1.0,
3346,2021,10,21.407125603709787,21.30073816604181,23.59375655147765,23.561783528842877,23.59375655147765,23.59375655147765,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,342.25,342.25,225.0,225.0,225.0,225.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,9.5,13.0,
3347,2021,10,-49.69523844002346,-29.777866380542058,-19.52673331135179,-19.424599083347765,-24.039716210723036,-39.061506302905116,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,,1.0,1.0,144.0,49.0,20.25,20.25,30.25,81.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,-7.0,-4.5,
3348,2021,10,9.607652349680151,15.690917450805486,10.077367078290983,11.285774920390264,10.077367078290983,10.077367078290983,,0.0,,,0.0,,,0.0,,0.0,,,1.0,12.25,1.0,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.0,-5.5,-3.0,
3349,2021,10,-33.1924233270926,-38.0142067894518,-42.88113891428672,-43.2930593196204,-42.88113891428672,-42.88113891428672,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,306.25,342.25,400.0,400.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.5,10.0,
3350,2021,10,-46.56672155434798,-46.44138254789176,-30.728110434911443,-43.095333042774044,-30.728110434911443,-42.88113891428672,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,1225.0,1225.0,961.0,1156.0,961.0,1156.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-11.0,-7.0,0.0
3351,2021,10,-19.008199618548716,-22.517450902206804,-14.920141246031392,-10.487843674424106,-14.920141246031392,-10.433334181610192,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,132.25,144.0,110.25,90.25,110.25,90.25,0.0,0.0,0.0,0.0,0.0,0.0,-3.5,-5.0,-3.5,
3352,2021,10,-20.318220495461503,-20.612855213451915,-0.5199889246029805,-18.264768140885195,0.0,-10.433334181610192,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,462.25,462.25,289.0,441.0,289.0,380.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,-0.0,0.0
3353,2021,10,18.910558470758687,14.294457048436016,10.55560754103255,10.52025949661915,10.077367078290983,16.01700974090421,1.0,0.0,0.0,1.0,1.0,,,,1.0,,0.0,,100.0,156.25,196.0,196.0,196.0,132.25,1.0,1.0,1.0,1.0,1.0,1.0,-3.0,-4.5,-3.0,
3354,2021,10,5.9231271083817205,3.4409009565279334,8.618476693504501,7.878979679128651,8.618476693504501,8.618476693504501,0.0,0.0,,0.0,0.0,,,,,,,,650.25,676.0,600.25,600.25,600.25,600.25,1.0,1.0,1.0,1.0,1.0,1.0,2.5,1.0,2.5,
3355,2021,10,-11.892831585669228,-11.054823035439746,-12.804004460904387,-9.55823304157422,-14.920141246031392,-17.195583058666877,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,576.0,552.25,576.0,552.25,600.25,625.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.5,3.0,
3356,2021,11,9.963785002232939,13.898559955131518,18.57441524353974,15.071285312875025,18.57441524353974,16.01700974090421,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,,484.0,420.25,324.0,400.0,324.0,380.25,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.5,7.0,0.0
3357,2021,11,-27.734572758561526,-25.336980306741808,-30.728110434911443,-30.308070450781116,-30.728110434911443,-28.52940459260425,,1.0,,1.0,1.0,,,,,,,,1056.25,1024.0,1089.0,1089.0,1089.0,1056.25,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-6.0,-7.0,
3358,2021,11,-17.91091391327342,-26.935466007211417,-14.92014126524731,-17.485940406263005,-14.920141246031392,-12.66298518316696,0.0,0.0,,0.0,0.0,,,0.0,,0.0,,,100.0,144.0,90.25,100.0,90.25,81.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5,-6.0,-3.5,
3359,2021,11,7.737940094838702,-24.81866181665886,9.009413792602386,-11.000572329767088,15.004605212905489,16.947013967443883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72.25,0.25,30.25,4.0,9.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,-5.5,2.5,1.0
3360,2021,11,22.700737173897423,24.461699474306542,24.24458899388267,24.265447921662204,23.593756551477654,21.898882828989816,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,64.0,182.25,144.0,156.25,100.0,49.0,1.0,1.0,1.0,1.0,1.0,1.0,-13.0,-16.5,-15.0,0.0
3361,2021,11,15.04081284217591,16.301502288457836,17.798179399757558,16.239069335215554,17.798179399757558,16.947013967443883,0.0,0.0,,0.0,0.0,,,,,,,,225.0,210.25,182.25,210.25,182.25,196.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5,5.5,6.5,
3362,2021,11,-13.74662560053963,-9.53911958963554,-3.9980736971641484,-14.389809926388686,-3.9980736971634556,-10.433334181610192,0.0,,,0.0,0.0,,,,0.0,,,,36.0,30.25,16.0,42.25,16.0,30.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,1.0,0.0
3363,2021,11,9.327665511184245,7.348488613521109,11.444634141993285,6.283151708592769,11.444634298471344,10.077367078290983,0.0,0.0,,0.0,0.0,,,,,,,,20.25,25.0,12.25,25.0,12.25,16.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,2.0,3.5,
3364,2021,11,-13.213362460503305,1.81509483658715,8.618476693504501,3.378321124235921,8.618476693504501,5.428710187637801,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,,196.0,110.25,72.25,100.0,72.25,90.25,0.0,1.0,1.0,1.0,1.0,1.0,-2.5,-0.5,-2.5,
3365,2021,11,-55.51594931263395,-55.88438014432455,-44.731102443652944,-48.12082620728718,-44.69169376096046,-42.88113891428672,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,529.0,529.0,380.25,420.25,380.25,361.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.5,-14.0,-10.5,
3366,2021,11,-9.106678088506115,-2.7332548671438417,1.6560056239113976,-4.333065318396187,5.428710187637801,3.7016453315572413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,441.0,380.25,342.25,400.0,306.25,324.0,0.0,0.0,1.0,0.0,1.0,1.0,1.5,-0.5,0.5,0.0
3367,2021,11,16.812306763119622,9.268753589661571,8.61847669350449,4.547305702498921,8.618476693504501,7.06845058857316,1.0,1.0,,1.0,,,1.0,,1.0,,,,16.0,56.25,56.25,81.0,56.25,64.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.5,-2.5,-2.5,
3368,2021,11,1.4787185248874124,-10.738246186727807,-15.667613010793119,-15.603285412822707,-12.66298518316696,3.7016453315572413,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,1.0,,0.0,0.0,90.25,156.25,182.25,182.25,169.0,81.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.0,-2.5,-3.5,
3369,2021,11,6.916599131721668,11.76406338125524,14.589485104858973,12.70477955498675,16.947013967443873,16.947013967443873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.25,1.0,0.0,4.0,4.0,1.0,1.0,1.0,,1.0,1.0,-6.0,-3.5,-5.0,1.0
3370,2021,11,21.579442568668128,19.624830069298227,22.60312220385181,22.922729458840642,22.60312220385181,22.897787083400203,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,110.25,144.0,81.0,72.25,81.0,72.25,1.0,1.0,1.0,1.0,1.0,1.0,-11.0,-8.0,-11.0,
3371,2021,12,10.159123042648943,14.335905912204439,5.998108564198521,5.853354682324149,8.618476693504501,11.444634298471344,1.0,0.0,1.0,0.0,0.0,1.0,,,,0.0,1.0,1.0,1.0,6.25,0.25,0.25,0.25,2.25,1.0,1.0,1.0,1.0,1.0,1.0,2.5,4.5,1.5,
3372,2021,12,-26.25683747010612,-33.46963483264176,-30.728110434911486,-35.960666302132886,-30.728110434911443,-32.886590964764174,1.0,,,1.0,0.0,,,,,,,,81.0,110.25,100.0,121.0,100.0,110.25,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-7.5,-7.0,
3373,2021,12,-6.419415590068311,0.9080494618280532,18.57441408502623,10.40774955466184,18.57441524353974,13.906683718445601,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,702.25,625.0,324.0,484.0,324.0,420.25,0.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0
3374,2021,12,8.921552103139163,8.989738727017027,7.981081832697434,5.355313712790263,11.444634298471344,11.444634298471344,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,812.25,812.25,812.25,870.25,756.25,756.25,1.0,1.0,1.0,1.0,1.0,1.0,-3.5,-2.5,-2.5,0.0
3375,2021,12,-23.552433336314856,-18.335682666247877,-10.433333851766271,-7.460652206905337,-10.433334181610192,-12.66298518316696,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,,156.25,121.0,90.25,81.0,90.25,100.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,-4.0,-2.5,
3376,2021,12,-6.185566611080517,-3.852483501538373,10.077367078295424,10.911870235974177,10.077367078290983,8.618476693504501,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,72.25,64.0,16.0,12.25,16.0,20.25,0.0,0.0,1.0,1.0,1.0,1.0,3.0,-1.0,3.0,
3377,2021,12,6.142719881787784,2.8814079951242633,1.176217373429914,-5.196734542800463,5.428710187637801,3.7016453315572413,1.0,,0.0,,0.0,0.0,,,,,0.0,,30.25,36.0,42.25,72.25,30.25,36.0,1.0,1.0,1.0,0.0,1.0,1.0,1.5,1.0,0.5,0.0
3378,2021,12,10.585121605980419,5.992162834877135,0.0,-2.9674270554415685,0.0,-3.9980736971634627,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,400.0,462.25,529.0,552.25,529.0,576.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5,-0.0,
3379,2021,12,8.192729896330775,10.598773346947254,18.569813753720645,12.44570287237155,18.574415243539747,16.01700974090421,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,420.25,400.0,256.0,361.0,256.0,306.25,1.0,1.0,1.0,1.0,1.0,1.0,-7.0,-3.0,-7.0,0.0
3380,2021,12,-2.4698466100397276,-5.382909772983165,-17.195583058666877,-16.381371187663888,-17.195583058666877,-14.920141246031392,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,42.25,56.25,100.0,100.0,100.0,90.25,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.5,4.0,
3381,2021,12,-1.4182824875106768,-1.5284048410251216,-9.865948931334316,-3.320326383328908,-10.433334181610192,-10.433334181610192,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,240.25,240.25,306.25,256.0,306.25,306.25,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,2.5,
3382,2021,12,15.645834841955875,12.418725524706531,-3.9980736971634556,4.456777681228587,-3.9980736971634556,3.7016453315572413,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,6.25,16.0,81.0,49.0,81.0,49.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-4.0,1.0,1.0
3383,2021,12,7.659767413223051,8.28595037762021,12.720671595884905,12.101487191365763,12.720671595886461,10.077367078290983,0.0,0.0,,0.0,0.0,,,,0.0,,,,36.0,30.25,16.0,16.0,16.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.0,-2.5,-4.0,
3384,2021,12,13.54361344363042,14.675935811063923,13.351073649679028,16.73564629387285,10.077367078290983,11.444634298471344,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,2.25,1.0,2.25,0.0,9.0,6.25,1.0,1.0,1.0,,1.0,1.0,-3.0,-5.0,-4.5,1.0
3385,2021,12,5.272714990703875,7.224480875844108,-7.042177201088187,-7.012454849350533,-6.092388796668747,3.7016453315572413,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,,0.25,0.0,12.25,12.25,12.25,1.0,1.0,,0.0,0.0,0.0,1.0,1.5,-2.0,1.5,
3386,2021,13,-16.809596397266453,5.727948795144666,16.947013967443866,13.230644469052038,16.947013967443883,15.004605212905489,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,196.0,72.25,16.0,36.0,16.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,1.5,6.0,0.0
3387,2021,13,17.680947959268334,18.892383590263307,22.603122203848955,22.452288328740543,22.60312220385181,21.898882828989816,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,42.25,36.0,4.0,4.0,4.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,7.0,11.0,
3388,2021,13,12.688366688999153,15.521543881263877,19.279884928922954,16.994800615744175,19.27988492892823,18.57441524353974,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,,49.0,30.25,12.25,25.0,12.25,16.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,5.5,7.5,
3389,2021,13,-17.876935986841147,-11.44186935167717,-10.433334181610192,-10.531359596914996,-10.433334181610192,-10.433334181610192,0.0,,,0.0,,,,,,,,,529.0,462.25,462.25,462.25,462.25,462.25,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,-2.5,-2.5,
3390,2021,13,-28.516903341018462,-33.63232311602664,-30.728110434911443,-27.96772853907354,-30.728110434911443,-28.52940459260423,,0.0,,1.0,0.0,,,,,,,,72.25,90.25,81.0,72.25,81.0,72.25,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.5,7.0,
3391,2021,13,17.314638878908895,19.58111778121996,21.687862057677005,21.654798645974402,21.898882828989816,19.27988492892823,0.0,,1.0,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,625.0,552.25,462.25,462.25,441.0,552.25,1.0,1.0,1.0,1.0,1.0,1.0,10.0,7.5,9.5,
3392,2021,13,14.100589164746324,14.959561036185676,16.936158928358083,12.874082894553135,16.947013967443873,8.618476693504501,1.0,1.0,,0.0,0.0,,1.0,1.0,,,,,42.25,36.0,25.0,49.0,25.0,72.25,1.0,1.0,1.0,1.0,1.0,1.0,-6.0,-5.0,-6.0,0.0
3393,2021,13,10.060252128867742,12.225256451086517,13.90668371844562,17.24990855734432,13.906683718445592,18.57441524353974,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,144.0,121.0,110.25,81.0,110.25,64.0,1.0,1.0,1.0,1.0,1.0,1.0,4.5,4.0,4.5,
3394,2021,13,23.625195634158658,23.444329174384393,23.933779062141046,24.05116324478409,23.931212401839637,23.593756551477654,,0.0,,0.0,0.0,,,,,,,,289.0,306.25,256.0,240.25,256.0,289.0,1.0,1.0,1.0,1.0,1.0,1.0,-14.0,-12.5,-14.0,
3395,2021,13,-7.627197445652101,-5.751749644423754,-3.9980736971634627,-8.142650500014724,-3.9980736971634627,-10.433334181610192,1.0,1.0,,0.0,0.0,,,,,,,,16.0,12.25,9.0,16.0,9.0,20.25,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5,-1.0,
3396,2021,13,-6.485786568254163,-12.17956108574505,-17.195583058736432,-18.91196828128603,-17.195583058666877,-14.920141246031392,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,6.25,16.0,25.0,30.25,25.0,20.25,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,
3397,2021,13,-0.05346411763618164,-5.901262504972582,-10.423838099365405,-3.852503168274076,-10.433334181610192,-10.433334181610192,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,49.0,72.25,90.25,64.0,90.25,90.25,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,2.5,
3398,2021,13,20.92359546119127,20.104922980345563,18.472714183798686,18.267012665262953,20.495932378408032,21.898882828989816,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,,0.0,0.0,16.0,25.0,36.0,36.0,20.25,9.0,1.0,1.0,1.0,1.0,1.0,1.0,-8.5,-8.0,-7.0,
3399,2021,13,-14.552172180380296,-6.646968742258249,-12.662985183177668,-16.67114629527775,-12.66298518316696,-12.66298518316696,0.0,1.0,,0.0,1.0,,,,,,,,56.25,30.25,49.0,64.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.5,-3.0,
3400,2021,14,9.265282932796026,11.306528171749264,11.444634298471344,13.372605107699657,11.444634298471344,12.720671595886461,0.0,0.0,,0.0,,,,,,,,,30.25,20.25,20.25,12.25,20.25,16.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.5,-3.5,-3.5,
3401,2021,14,-14.408298308138967,-26.674431803441223,-15.766179915410397,-22.965120895924564,-10.433334181610192,-12.66298518316696,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,132.25,196.0,132.25,182.25,110.25,121.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,-6.0,-3.5,0.0
3402,2021,14,-0.505970206285955,1.455957033882882,10.077367078290983,-6.310006655928191,10.077367078290983,-3.9980736971634627,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,4.0,2.25,1.0,12.25,1.0,9.0,0.0,1.0,1.0,0.0,1.0,0.0,-3.0,-0.5,-3.0,1.0
3403,2021,14,11.937898324403927,16.317081137667255,21.182106526326404,21.12150494055552,21.48158003414651,19.27988492892823,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,272.25,210.25,121.0,121.0,110.25,156.25,1.0,1.0,1.0,1.0,1.0,1.0,9.5,5.5,9.0,
3404,2021,14,22.260606542022288,21.589693559556267,21.481580034146518,21.100393611931608,21.481580034146518,21.481580034146518,1.0,,,1.0,,,,,,,,,812.25,870.25,870.25,900.0,870.25,870.25,1.0,1.0,1.0,1.0,1.0,1.0,-9.5,-9.5,-9.5,
3405,2021,14,15.198228649704504,9.848412790425698,13.762442851310288,13.720707153067096,13.906683718445592,16.947013967443883,0.0,0.0,,1.0,0.0,,,0.0,,,,,256.0,324.0,272.25,272.25,272.25,225.0,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.0,4.5,
3406,2021,14,23.873066501502294,23.72660320657438,20.870858560345916,20.83444542513863,21.015358112793773,22.60312220385181,1.0,1.0,0.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.0,,36.0,42.25,121.0,121.0,121.0,81.0,1.0,1.0,1.0,1.0,1.0,1.0,-9.0,-13.5,-9.0,
3407,2021,14,-1.1207667678320377,1.7783183606240058,17.798179382467822,10.785622100915335,17.798179399757558,13.906683718445601,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,56.25,42.25,0.25,12.25,0.25,6.25,0.0,1.0,1.0,1.0,1.0,1.0,6.5,0.5,6.5,0.0
3408,2021,14,20.92370136183348,21.61565836236008,23.389910440638264,17.918487764075287,23.38991075780293,19.918918478306182,1.0,1.0,,0.0,0.0,,,,0.0,0.0,,,361.0,342.25,240.25,462.25,240.25,400.0,1.0,1.0,1.0,1.0,1.0,1.0,-12.5,-9.5,-12.5,0.0
3409,2021,14,17.85859427504306,19.500388363118404,20.164502716519582,20.111077524239345,21.015358112793773,22.27140846340582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,90.25,72.25,64.0,64.0,49.0,30.25,1.0,1.0,1.0,1.0,1.0,1.0,-9.0,-7.5,-8.0,
3410,2021,14,-6.1529618667009345,-3.9405250659925137,6.326498549831751,2.7874388277393827,8.618476693504501,-3.9980736971634627,0.0,,1.0,0.0,0.0,0.0,,,0.0,0.0,,,20.25,16.0,1.0,6.25,0.25,16.0,0.0,0.0,1.0,1.0,1.0,0.0,2.5,-1.0,2.0,0.0
3411,2021,14,12.909016107138527,14.21716328086653,11.444634298373414,8.63588760099772,11.444634298471344,11.444634298471344,1.0,1.0,,1.0,1.0,,,,,,,,4.0,2.25,6.25,12.25,6.25,6.25,1.0,1.0,1.0,1.0,1.0,1.0,-3.5,-4.5,-3.5,
