,game_id,starting_nfelo_home,starting_nfelo_away,hfa_mod,home_bye_mod,away_bye_mod,div_game_mod,dif_surface_mod,home_time_advantage_mod,home_538_qb_adj,away_538_qb_adj,home_net_qb_mod,home_net_bye_mod,nfelo_dif_base,nfelo_dif_open,nfelo_dif_close,nfelo_home_line_open,nfelo_home_line_close,nfelo_home_probability_close,nfelo_home_probability_open,nfelo_home_cover_prob_close,nfelo_home_push_prob_close,nfelo_home_loss_prob_close,nfelo_away_cover_prob_close,nfelo_away_push_prob_close,nfelo_away_loss_prob_close,home_open_ev,away_open_ev,home_close_ev,away_close_ev,home_line_open,home_line_open_price,away_line_open_price,home_line_close,home_line_close_price,away_line_close_price,total_line_open,under_price_open,over_price_open,total_line_close,under_price_close,over_price_close,home_implied_win_probability_open,home_implied_win_probability_close,hfa_base_mod
1674,2015_05_ARI_DET,1486.8916216601767,1556.9942456821648,61.92499923706055,0.0,-0.0,-0.0,21.799999237060547,-22.375,2.0635826587677,19.498817443847656,-17.435234785079956,0.0,-25.61285957000746,-46.13068067030432,-74.93286172050207,2.5,3.0,0.3938044336616109,0.43399999999999994,0.5987781529859159,0.0,0.4012218470140797,0.4012218470140797,0.0,0.5987781529859159,-0.04545454545454544,-0.04545454545454504,0.14312192842766194,-0.2340310193367525,2.5,,,4.5,-110.0,-110.0,,,,46.0,-106.0,-104.0,0.434,0.334,62.5
1675,2015_05_NE_DAL,1554.4692044779397,1650.6182825014153,25.075000762939453,0.0,-48.625,-0.0,0.0,11.200000762939453,-110.0896224975586,29.961044311523438,-140.05066680908203,48.625,-211.12474406961815,-189.92323848737135,-222.9208112837656,7.5,9.0,0.21699999999999997,0.25099999999999995,0.48134330880749315,0.0373133823850089,0.48134330880749343,0.48134330880749343,0.0373133823850089,0.48134330880749315,-0.0454545454545462,-0.04545454545454428,-0.04375848261886331,-0.043758482618862754,7.5,,,9.0,-110.0,-110.0,,,,51.0,-105.0,-105.0,0.251,0.217,62.5
1676,2015_05_DEN_OAK,1407.0414442283623,1620.9632662369268,34.29999923706055,0.0,-0.0,-28.200000762939453,0.0,-0.0,10.540557861328125,-13.99465274810791,24.535210609436035,0.0,-155.08661216206792,-134.95200708113003,-134.95200708113003,5.5,5.5,0.31499999999999995,0.31499999999999995,0.4999999999999977,0.0,0.49999999999999817,0.49999999999999817,0.0,0.4999999999999977,-0.04545454545454574,-0.04545454545454484,-0.04545454545454574,-0.04545454545454484,5.5,-110.0,-110.0,5.5,,,,,,44.5,100.0,-110.0,0.315,0.315,62.5
1677,2015_05_SF_NYG,1474.7450013641153,1422.9906846256306,50.75,0.0,-0.0,-0.0,21.799999237060547,-33.54999923706055,15.96642780303955,-15.99293041229248,31.95935821533203,0.0,134.46367495381674,171.02499011153537,174.91704968879654,-7.0,-7.0,0.7324137177733712,0.728,0.4475532853476873,0.0,0.5524467146523084,0.5524467146523084,0.0,0.4475532853476873,-0.04068666230433428,-0.040686662304336096,-0.1455800916089564,0.054671000699865795,-7.0,-110.0,-110.0,-7.5,-105.0,-115.0,,,,43.5,-110.0,100.0,0.728,0.744,62.5
1678,2015_05_PIT_LAC,1485.5515070200995,1554.1571064566006,96.05000305175781,0.0,-0.0,-0.0,0.0,33.54999923706055,6.024205684661865,-96.25931549072266,102.28352117538452,0.0,129.72792479064128,89.97264148221555,105.25183011235117,-3.5,-4.0,0.647,0.6266622369651283,0.4816875201217007,0.0366249597565939,0.48168752012170035,0.48168752012170035,0.0366249597565939,0.4816875201217007,0.04350688308377683,-0.12632857139847453,-0.043789774556517946,-0.04378977455651855,-3.0,,,-4.0,-110.0,-110.0,,,,45.5,-104.0,-106.0,0.593,0.647,62.5
1679,2015_06_ATL_NO,1488.98960677224,1508.73668930835,45.5,0.0,-0.0,-28.200000762939453,0.0,11.200000762939453,-5.1340532302856445,0.05997096002101898,-5.1940241903066635,0.0,20.558893273583408,-18.876399368105986,-18.876399368105986,1.0,1.0,0.4728613751443083,0.4728613751443083,0.5346281234820613,0.0665200560511854,0.39885182046674916,0.39885182046674916,0.0665200560511854,0.5346281234820613,0.08717374633512474,-0.1720355594213803,0.08717374633512474,-0.1720355594213803,3.0,100.0,-120.0,3.0,-110.0,-110.0,,,,52.0,-107.0,-103.0,0.403,0.403,62.5
1680,2015_06_CIN_BUF,1539.357692002987,1560.4782308984331,62.5,0.0,-0.0,-0.0,0.0,0.0,-7.362215518951416,26.601612091064453,-33.96382761001587,0.0,7.415633494538042,15.297042556057319,-28.435921138927206,-1.0,1.5,0.4591685508293269,0.522,0.5315400811090647,0.069158848370834,0.3993010705200972,0.3993010705200972,0.069158848370834,0.5315400811090647,-0.04508867207449933,-0.045088672074500284,0.08391718503359791,-0.16853910790897636,-1.0,,,3.0,-105.0,-115.0,,,,42.5,-110.0,100.0,0.522,0.403,62.5
1681,2015_06_DEN_CLE,1440.0341793072546,1616.2238494663168,84.875,0.0,-0.0,-0.0,0.0,22.375,19.864727020263672,-20.78339195251465,40.64811897277832,0.0,-50.66655118628387,-105.71655345987526,-68.26771399530384,4.0,3.0,0.403,0.352389257469621,0.44609364388782513,0.1078127122243448,0.44609364388782563,0.44609364388782563,0.1078127122243448,0.44609364388782513,-0.01051318569280343,-0.0803959052162872,-0.040553967626166455,-0.04055396762616549,4.5,,,3.0,100.0,-120.0,,,,41.5,-105.0,-105.0,0.334,0.403,62.5
1682,2015_06_CHI_DET,1450.4695311363664,1399.4801060928623,67.29999542236328,0.0,-0.0,-28.200000762939453,21.799999237060547,11.200000762939453,-4.363426208496094,6.921699047088623,-11.285125255584717,0.0,107.00429521028263,88.73949984654253,88.73949984654253,-3.5,-3.5,0.625,0.625,0.49999999999999795,0.0,0.49999999999999767,0.49999999999999767,0.0,0.49999999999999795,-0.04545454545454504,-0.045454545454545595,-0.04545454545454504,-0.045454545454545595,-3.5,,,-3.5,-107.0,-113.0,,,,45.0,-103.0,-107.0,0.625,0.625,62.5
1683,2015_06_HOU_JAX,1357.9868829297493,1441.5078842120306,67.29999542236328,0.0,-0.0,-28.200000762939453,21.799999237060547,11.200000762939453,15.738452911376953,-20.93160629272461,36.67005920410156,0.0,20.44905334418354,15.297042556057319,65.38411365561699,-1.0,-3.0,0.593,0.522,0.4460731243465529,0.1078537513068898,0.4460731243465523,0.4460731243465523,0.1078537513068898,0.4460731243465529,-0.04508867207449933,-0.045088672074500284,-0.04055210221332241,-0.040552102213323574,-1.0,,,-3.0,,,,,,43.5,100.0,-110.0,0.522,0.593,62.5
1684,2015_06_KC_MIN,1529.5116308996487,1537.159400505982,102.22500610351562,17.924999237060547,-0.0,-0.0,21.799999237060547,0.0,-0.582249104976654,-6.178730010986328,5.596480906009674,17.924999237060547,100.17371740319209,88.73949984654253,88.73949984654253,-3.5,-3.5,0.625,0.625,0.49999999999999795,0.0,0.49999999999999767,0.49999999999999767,0.0,0.49999999999999795,-0.04545454545454504,-0.045454545454545595,-0.04545454545454504,-0.045454545454545595,-3.5,,,-3.5,-107.0,-113.0,,,,43.0,-102.0,-108.0,0.625,0.625,62.5
1685,2015_06_WAS_NYJ,1490.5376742957153,1422.892240248343,102.22500610351562,17.924999237060547,-0.0,-0.0,21.799999237060547,0.0,11.729857444763184,5.006734848022461,6.723122596740723,17.924999237060547,176.59356274762877,130.9435737545322,185.3331880936117,-5.5,-7.5,0.744,0.68,0.49999999999999795,0.0,0.49999999999999734,0.49999999999999734,0.0,0.49999999999999795,-0.04545454545454509,-0.04545454545454549,-0.045454545454544734,-0.04545454545454589,-5.5,-110.0,-110.0,-7.5,-110.0,-110.0,,,,39.5,-109.0,-101.0,0.68,0.744,62.5
1686,2015_06_ARI_PIT,1572.4312074015525,1593.2746489277192,84.875,0.0,-0.0,-0.0,0.0,22.375,-94.31181335449219,18.768606185913086,-113.08041954040527,0.0,-49.048861066572044,-68.26771399530384,-94.75687546229565,3.0,3.5,0.366917336472226,0.403,0.5500011381917561,0.0262591313793484,0.423739730428891,0.423739730428891,0.0262591313793484,0.5500011381917561,-0.040553967626166455,-0.04055396762616549,0.07626130429088722,-0.1647832014382189,3.0,-110.0,-110.0,6.0,,,,,,45.0,-109.0,-101.0,0.403,0.302,62.5
1687,2015_06_MIA_TEN,1367.839252380789,1447.1891111146092,2.674999952316284,0.0,-48.625,-0.0,0.0,-11.200000762939453,10.614927291870117,-5.220277309417725,15.835204601287842,48.625,-60.83965418021603,-13.402093344420578,-13.402093344420578,1.0,1.0,0.4807223978860563,0.4807223978860563,0.45759446508632634,0.0,0.5424055349136695,0.5424055349136695,0.0,0.45759446508632634,-0.12641056665337289,0.03550147574428225,-0.12641056665337289,0.03550147574428225,-2.5,-110.0,-110.0,-2.5,-110.0,-110.0,,,,44.0,-104.0,-106.0,0.561,0.561,62.5
1688,2015_06_CAR_SEA,1611.3314673632385,1480.9525835012585,46.875,0.0,-48.625,-0.0,21.799999237060547,11.200000762939453,-3.648733377456665,15.746557235717773,-19.39529061317444,48.625,157.85859324880562,130.9435737545322,171.02499011153537,-5.5,-7.0,0.728,0.68,0.4475532853476873,0.104893429304622,0.44755328534768635,0.44755328534768635,0.104893429304622,0.4475532853476873,-0.04545454545454509,-0.04545454545454549,-0.04068666230433428,-0.040686662304336096,-5.5,,,-7.0,-105.0,-115.0,,,,41.0,-106.0,-104.0,0.68,0.728,62.5
1689,2015_06_LAC_GB,1634.2961293643718,1467.290134039928,51.30000305175781,0.0,-0.0,-0.0,0.0,-11.200000762939453,16.412004470825195,11.771101951599121,4.640902519226074,0.0,222.9469008954277,224.9724787318589,247.41332474994587,-9.5,-10.5,0.806,0.785,0.4999999999999977,0.0,0.4999999999999972,0.4999999999999972,0.0,0.4999999999999977,-0.04545454545454438,-0.0454545454545462,-0.045454545454544734,-0.04545454545454569,-9.5,-110.0,-110.0,-10.5,-110.0,-110.0,,,,50.0,-109.0,-101.0,0.785,0.806,62.5
1690,2015_06_BAL_SF,1428.8465383837238,1523.773823437634,106.67500305175781,0.0,-0.0,-0.0,21.799999237060547,22.375,-8.22507095336914,3.19655179977417,-11.42162275314331,0.0,0.32609524470422,-35.557546902280336,-28.377555588497486,2.0,1.5,0.45925198660531924,0.44900648874242055,0.5315400811090647,0.0,0.4684599188909312,0.4684599188909312,0.0,0.5315400811090647,0.06398789843240649,-0.14816542978017744,0.014758336662763997,-0.10566742757185457,3.0,,,2.5,-103.0,-117.0,,,,43.5,-105.0,-105.0,0.403,0.434,62.5
1691,2015_06_NE_IND,1508.0226743341366,1664.731320309557,62.5,0.0,-0.0,-0.0,0.0,0.0,-8.903332710266113,25.436824798583984,-34.3401575088501,0.0,-128.5488034842706,-165.13111677810053,-168.9578032459467,6.5,7.0,0.2743627103122778,0.27876997969634687,0.5978929987139692,0.0,0.4021070012860265,0.4021070012860265,0.0,0.5978929987139692,0.03420822214345652,-0.11787524327091059,0.14143208845394545,-0.23234117936303597,7.0,-110.0,-110.0,8.5,-110.0,-110.0,,,,53.5,-104.0,-106.0,0.268,0.226,62.5
1692,2015_06_NYG_PHI,1568.0144453873827,1470.7215224134127,56.099998474121094,0.0,-0.0,-28.200000762939453,21.799999237060547,0.0,-1.0990105867385864,29.980985641479492,-31.07999622821808,0.0,122.31292521987302,88.73949984654253,88.73949984654253,-3.5,-3.5,0.625,0.625,0.49999999999999795,0.0,0.49999999999999767,0.49999999999999767,0.0,0.49999999999999795,-0.04545454545454504,-0.045454545454545595,-0.04545454545454504,-0.045454545454545595,-3.5,-105.0,-115.0,-3.5,-110.0,-110.0,,,,50.5,-108.0,-102.0,0.625,0.625,62.5
1693,2015_07_SEA_SF,1432.7517587045727,1601.395909940422,56.099998474121094,0.0,-0.0,-28.200000762939453,21.799999237060547,0.0,-3.2810378074645996,-2.1352291107177734,-1.1458086967468262,0.0,-113.68996145847495,-119.8911049434946,-141.64361656585115,4.5,6.0,0.3067481713554483,0.334,0.5181635827495739,0.0,0.4818364172504217,0.4818364172504217,0.0,0.5181635827495739,-0.0454545454545462,-0.04545454545454438,-0.01077861475080912,-0.08013047615828146,4.5,,,6.5,-110.0,-110.0,,,,41.5,-103.0,-107.0,0.334,0.286,62.5
1694,2015_07_BUF_JAX,1347.716128106312,1505.3205853973086,21.799999237060547,0.0,-0.0,-0.0,21.799999237060547,0.0,17.860437393188477,-0.5791033506393433,18.43954074382782,0.0,-117.36491731010824,-119.8911049434946,-91.71069433208922,4.5,3.5,0.371,0.334,0.49999999999999756,0.0,0.499999999999998,0.499999999999998,0.0,0.49999999999999756,-0.0454545454545462,-0.04545454545454438,-0.04545454545454569,-0.04545454545454489,4.5,-110.0,-110.0,3.5,,,,,,41.0,-101.0,-109.0,0.334,0.371,0.0
1695,2015_07_MIN_DET,1447.6253228544656,1531.0341292042326,45.5,0.0,-0.0,-28.200000762939453,0.0,11.200000762939453,8.745963096618652,-5.173025608062744,13.918988704681396,0.0,-23.989817645085623,-25.058723655155624,0.2838495506205554,1.5,0.0,0.5004084922490604,0.4640000000000001,0.4916930366381889,0.0079760280036754,0.5003309353581313,0.5003309353581313,0.0079760280036754,0.4916930366381889,-0.04545454545454489,-0.04545454545454564,-0.05333726568705056,-0.036846731767160475,1.5,,,-1.0,-110.0,-110.0,,,,44.5,-102.0,-108.0,0.464,0.522,62.5
1696,2015_07_NO_IND,1497.9878382278507,1497.074691881738,73.69999694824219,0.0,-0.0,-0.0,0.0,11.200000762939453,-1.056264877319336,-0.20418742299079895,-0.852077454328537,0.0,73.76106584002628,109.16503147487158,109.09168680148886,-4.0,-4.0,0.6520317981944547,0.6521275847879804,0.47207880679527436,0.0,0.5279211932047205,0.5279211932047205,0.0,0.47207880679527436,-0.12413485578252804,0.035763386294425,-0.09875864157265297,0.0078495506635624,-6.0,,,-5.5,-110.0,-110.0,,,,52.5,-109.0,-101.0,0.693,0.68,62.5
1697,2015_07_PIT_KC,1534.488966138081,1582.0871910273129,51.30000305175781,0.0,-0.0,-0.0,0.0,-11.200000762939453,-2.9558205604553223,-123.13680267333984,120.18098211288452,0.0,123.88276027541042,74.37914311511034,77.36240796347946,-3.0,-3.0,0.6095292364139138,0.6054343907808821,0.4460731243465529,0.1078537513068898,0.4460731243465523,0.4460731243465523,0.1078537513068898,0.4460731243465529,0.10744915917973435,-0.193817123128042,-0.04055210221332241,-0.040552102213323574,-2.0,,,-3.0,,,,,,41.5,-107.0,-103.0,0.542,0.593,62.5
1698,2015_07_HOU_MIA,1459.7074680628975,1451.9304246488668,95.5,0.0,-0.0,-0.0,21.799999237060547,11.200000762939453,-2.396881103515625,-7.91771936416626,5.520838260650635,0.0,108.79788167468132,123.81064888760712,116.00070451302327,-5.0,-4.5,0.661,0.671,0.4999999999999979,0.0,0.4999999999999978,0.4999999999999978,0.0,0.4999999999999979,-0.045022685346706066,-0.04502268534670707,-0.045454545454545185,-0.04545454545454539,-5.0,,,-4.5,-110.0,-110.0,,,,46.5,102.0,-113.0,0.671,0.661,62.5
1699,2015_07_NYJ_NE,1675.7295250893405,1501.2521137512615,34.29999923706055,0.0,-0.0,-28.200000762939453,0.0,0.0,22.64392852783203,20.2454833984375,2.3984451293945312,0.0,211.17585570453411,235.44530704028642,171.02499011153537,-10.0,-7.0,0.728,0.795,0.4475532853476873,0.104893429304622,0.44755328534768635,0.44755328534768635,0.104893429304622,0.4475532853476873,-0.04068577329699861,-0.040685773296999767,-0.04068666230433428,-0.040686662304336096,-10.0,,,-7.0,100.0,-120.0,,,,47.0,-110.0,100.0,0.795,0.728,62.5
1700,2015_07_CLE_LAR,1506.3678160877923,1435.9350165295418,91.0250015258789,17.924999237060547,-0.0,-0.0,21.799999237060547,-11.200000762939453,-7.406556606292725,13.983262062072754,-21.38981866836548,17.924999237060547,140.06798241576394,130.9435737545322,141.43794365384807,-5.5,-6.0,0.693,0.68,0.4819880603097459,0.0360238793805045,0.4819880603097453,0.4819880603097453,0.0360238793805045,0.4819880603097459,-0.04545454545454509,-0.04545454545454549,-0.04381709639179453,-0.043817096391795686,-5.5,,,-6.0,,,,,,43.5,-107.0,-103.0,0.68,0.693,62.5
1701,2015_07_ATL_TEN,1355.2604547045826,1500.627347496692,73.0999984741211,0.0,-0.0,-0.0,21.799999237060547,-11.200000762939453,-67.75382995605469,-0.9730237126350403,-66.78080624341965,0.0,-139.04770056140796,-101.40350989333068,-145.5393918664042,3.5,6.0,0.30199999999999994,0.35807580154167773,0.4818364172504211,0.0363271654991528,0.4818364172504217,0.4818364172504217,0.0363271654991528,0.4818364172504211,-0.04545454545454569,-0.04545454545454489,-0.04380331065912982,-0.04380331065912866,3.5,-110.0,-110.0,6.0,-110.0,-110.0,,,,45.5,-105.0,-105.0,0.371,0.302,62.5
1702,2015_07_TB_WAS,1411.9284728061361,1370.7777516515516,13.875,0.0,-48.625,-0.0,0.0,0.0,1.7103385925292969,0.45386192202568054,1.2564766705036163,48.625,56.28219782508813,88.73949984654253,65.38411365561699,-3.5,-3.0,0.593,0.625,0.4460731243465529,0.1078537513068898,0.4460731243465523,0.4460731243465523,0.1078537513068898,0.4460731243465529,-0.04545454545454504,-0.045454545454545595,-0.04055210221332241,-0.040552102213323574,-3.5,,,-3.0,-105.0,-115.0,,,,42.0,-107.0,-103.0,0.625,0.593,62.5
1703,2015_07_OAK_LAC,1473.3447914832682,1409.2993530653666,-14.325000762939453,0.0,-48.625,-28.200000762939453,0.0,0.0,23.379789352416992,8.578353881835938,14.801435470581055,48.625,64.52187312554315,111.67056623156545,88.73949984654253,-4.5,-3.5,0.625,0.6553923302132996,0.49999999999999795,0.0,0.49999999999999767,0.49999999999999767,0.0,0.49999999999999795,-0.05406791882524312,-0.035979834746777684,-0.04545454545454504,-0.045454545454545595,-5.0,,,-3.5,-110.0,-110.0,,,,48.0,-108.0,-102.0,0.671,0.625,62.5
1704,2015_07_DAL_NYG,1459.780806550074,1540.1865053485549,-25.525001525878906,0.0,-48.625,-28.200000762939453,0.0,-11.200000762939453,18.92717170715332,-116.5129623413086,135.4401340484619,48.625,29.50943372410211,78.84145211533806,65.38411365561699,-3.5,-3.0,0.593,0.6115537116585821,0.4460731243465529,0.1078537513068898,0.4460731243465523,0.4460731243465523,0.1078537513068898,0.4460731243465529,-0.13145928176309213,0.04143318128957685,-0.04055210221332241,-0.040552102213323574,-5.0,,,-3.0,-110.0,-110.0,,,,44.5,-103.0,-107.0,0.671,0.593,62.5
1705,2015_07_PHI_CAR,1490.8995243013796,1578.6204168946213,62.5,0.0,-0.0,-0.0,0.0,0.0,12.21066951751709,-5.828543186187744,18.039212703704834,0.0,-7.181679889536781,36.049155954650104,27.193074902513388,-2.5,-2.0,0.5390542659461924,0.5516935332958876,0.4072323453513875,0.0742223276024336,0.5185453270461746,0.5185453270461746,0.0742223276024336,0.4072323453513875,-0.20121733928835017,0.11030824837925965,-0.1483341039994587,0.06417249741786211,-3.5,,,-3.0,105.0,-125.0,,,,46.0,-105.0,-105.0,0.625,0.593,62.5
1706,2015_07_BAL_ARI,1583.570567597039,1520.87567490464,106.67500305175781,0.0,-0.0,-0.0,21.799999237060547,22.375,18.929859161376953,5.205554008483887,13.724305152893066,0.0,183.09420089704986,185.3331880936117,232.76072362043763,-7.5,-10.0,0.7924699487695696,0.744,0.44754350626699085,0.104912987466014,0.44754350626699024,0.44754350626699024,0.104912987466014,0.44754350626699085,-0.045454545454544734,-0.04545454545454589,-0.04068577329699861,-0.040685773296999767,-7.5,,,-10.0,-108.0,-112.0,,,,49.5,-108.0,-102.0,0.744,0.795,62.5
1707,2015_08_MIA_NE,1667.570936172678,1474.1881473140422,55.77499771118164,0.0,-0.0,-28.025001525878906,21.674999237060547,0.0,26.028976440429688,6.205826759338379,19.82314968109131,0.0,268.9809362509088,237.05330848944084,235.0707434586189,-10.0,-10.0,0.794648376091982,0.7965044430264633,0.5999814072764584,0.0286121810783979,0.37140641164513877,0.37140641164513877,0.0286121810783979,0.5999814072764584,0.145419050255062,-0.23632814116415246,0.17403123133345974,-0.26233921487178685,-8.5,,,-8.0,,,,,,51.0,-112.0,102.0,0.768,0.757,62.1247
1708,2015_08_DET_KC,1539.8670386252836,1439.1327495451408,10.550301551818848,0.0,-0.0,-0.0,21.674999237060547,-11.125,-1.7231498956680298,5.614558219909668,-7.337708115577698,0.0,103.946882516384,133.7612025637959,65.38411365561699,-5.5,-3.0,0.593,0.6835190285374472,0.4460731243465529,0.1078537513068898,0.4460731243465523,0.4460731243465523,0.1078537513068898,0.4460731243465529,-0.07346086687291369,-0.01464759189434006,-0.04055210221332241,-0.040552102213323574,-6.0,,,-3.0,-120.0,100.0,,,,45.0,102.0,-113.0,0.693,0.593,0.0
1709,2015_08_TB_ATL,1497.181437277673,1376.0286795495676,55.77499771118164,0.0,-0.0,-28.025001525878906,21.674999237060547,0.0,-5.3246073722839355,8.949816703796387,-14.274424076080322,0.0,162.6533313632067,185.3331880936117,197.39584236070422,-7.5,-8.0,0.757,0.744,0.48136137745068536,0.0372772450986245,0.4813613774506851,0.4813613774506851,0.0372772450986245,0.48136137745068536,-0.045454545454544734,-0.04545454545454589,-0.04376012522278932,-0.043760125222789874,-7.5,,,-8.0,-105.0,-115.0,,,,47.5,100.0,-110.0,0.744,0.757,62.1247
1710,2015_08_LAC_BAL,1519.2749997786143,1463.3064107437094,117.14999389648438,0.0,-0.0,-0.0,21.674999237060547,33.349998474121094,2.487271785736084,24.442548751831055,-21.95527696609497,0.0,151.16330596529428,110.52930256160388,123.20066576277401,-4.0,-5.0,0.6702243740414923,0.6539070444933163,0.5047504611862239,0.0,0.49524953881377165,0.49524953881377165,0.0,0.5047504611862239,0.07045371027837113,-0.1540038860170662,-0.03638548318993179,-0.05452360771915879,-3.0,,,-4.5,-110.0,-110.0,,,,50.0,-117.0,106.0,0.593,0.661,62.1247
1711,2015_08_MIN_CHI,1404.3142053665938,1539.5983356529646,73.5999984741211,17.825000762939453,-0.0,-28.025001525878906,21.674999237060547,0.0,10.564173698425293,0.5218674540519714,10.042306244373322,17.825000762939453,-51.64182556787637,-46.13068067030432,-25.058723655155624,2.5,1.5,0.4640000000000001,0.43399999999999994,0.4999999999999981,0.0,0.4999999999999977,0.4999999999999977,0.0,0.4999999999999981,-0.04545454545454544,-0.04545454545454504,-0.04545454545454489,-0.04545454545454564,2.5,,,1.5,-110.0,-110.0,,,,43.5,-108.0,-102.0,0.434,0.464,62.1247
1712,2015_08_ARI_CLE,1427.58899149933,1585.171607405777,84.375,0.0,-0.0,-0.0,0.0,22.25,17.559354782104492,19.892534255981445,-2.333179473876953,0.0,-75.54079538032397,-116.43779863370277,-120.16360902273126,4.5,4.5,0.3336511519998257,0.33843641983983974,0.5387393814237474,0.06311094157185,0.3981496770043982,0.3981496770043982,0.06311094157185,0.5387393814237474,-0.03600730646322603,-0.05404294453756276,0.09161339701719036,-0.17678512960156736,5.0,,,7.0,-110.0,-110.0,,,,46.0,-102.0,-108.0,0.325,0.268,62.1247
1713,2015_08_TEN_HOU,1437.6713311608612,1356.5764172807126,55.77499771118164,0.0,-0.0,-28.025001525878906,21.674999237060547,0.0,-8.099491119384766,-64.59858703613281,56.49909591674805,0.0,193.3690075080783,156.7192815944881,146.91788908250982,-6.5,-6.0,0.6996700899414345,0.7113908617254955,0.5591668653843613,0.0,0.4408331346156343,0.4408331346156343,0.0,0.5591668653843613,0.058538018635106936,-0.14944710954419746,0.0675003793701487,-0.1584094702792393,-4.5,,,-3.5,-105.0,-115.0,,,,43.0,-105.0,-105.0,0.661,0.625,62.1247
